candle_time,open,high,low,close,volume,ma,week,bias,invest_rate,smart_invest,normal_invest,si_share,ni_share,smart_share,normal_share,smart_capital,normal_capital,smart_invest_all,normal_invest_all,smart_rate,normal_rate
2021-10-17 08:00:00,60875.57,61718.39,58963.0,61528.33,39099.24124,46637.133200000004,6,0.31929914594321585,0.6,,,0.0,,22.65395972754771,22.16343173579118,1393860.3099232658,1363678.9417722325,175100.0,,,
2021-10-18 08:00:00,61528.32,62695.78,59844.45,62009.84,51798.44844,46705.942240000004,0,0.32766489714221836,0.6,,,0.0,,22.65395972754771,22.16343173579118,1404768.4180716772,1374350.855787333,175100.0,,,
2021-10-19 08:00:00,62005.6,64486.0,61322.22,64280.59,53628.107744,46771.18656,1,0.37436303689961364,0.6,,,0.0,,22.65395972754771,22.16343173579118,1456209.8971230062,1424678.468401381,175100.0,,,
2021-10-20 08:00:00,64280.59,67000.0,63481.4,66001.41,51428.934856,46846.0418,2,0.4089004633898441,0.5,,,0.0,,22.65395972754771,22.16343173579118,1495193.284101365,1462817.7450009654,175100.0,,,
2021-10-21 08:00:00,66001.4,66639.74,62000.0,62193.15,68538.64537,46906.19964,3,0.3259046880226002,0.6,,,0.0,,22.65395972754771,22.16343173579118,1408921.1154293339,1378413.6344588213,175100.0,,,
2021-10-22 08:00:00,62193.15,63732.39,60000.0,60688.22,52119.35886,46954.64136000001,4,0.2924860725632,0.7,700.0,1000.0,0.011517088038519476,0.01645298291217068,22.66547681558623,22.17988471870335,1375527.4433891966,1346057.723383307,175800.0,202000.0,7.824388187651858,6.663652095956965
2021-10-23 08:00:00,60688.23,61747.64,59562.15,61286.75,27626.93678,47008.14396,5,0.3037474964369982,0.6,,,0.0,,22.66547681558623,22.17988471870335,1389093.4112276295,1359333.0497839923,175800.0,,,
2021-10-24 08:00:00,61286.75,61500.0,59510.63,60852.22,31226.57676,47055.01904,6,0.2932142254213399,0.7,,,0.0,,22.66547681558623,22.17988471870335,1379244.5815869528,1349695.2244771742,175800.0,,,
2021-10-25 08:00:00,60852.22,63710.63,60650.0,63078.78,36853.83806,47098.85532,0,0.339284778184711,0.6,,,0.0,,22.66547681558623,22.17988471870335,1429710.6256454645,1399080.0685964504,175800.0,,,
2021-10-26 08:00:00,63078.78,63293.48,59817.55,60328.81,40217.50083,47133.960159999995,1,0.2799435862212517,0.7,,,0.0,,22.66547681558623,22.17988471870335,1367381.2443669068,1338086.0510165577,175800.0,,,
2021-10-27 08:00:00,60328.81,61496.0,58000.0,58413.44,62124.49016,47143.98992,2,0.23904319721609177,0.7,,,0.0,,22.66547681558623,22.17988471870335,1323968.4700386375,1295603.365222895,175800.0,,,
2021-10-28 08:00:00,58413.44,62499.0,57820.0,60575.89,61056.35301,47162.928719999996,3,0.2843962757196645,0.7,,,0.0,,22.66547681558623,22.17988471870335,1372981.4303785018,1343566.256932855,175800.0,,,
2021-10-29 08:00:00,60575.9,62980.0,60174.81,62253.71,43973.90414,47182.30928,4,0.31942906038277735,0.6,600.0,1000.0,0.009623544492015542,0.016039240820025905,22.675100360078247,22.195923959523373,1411609.1220372068,1381778.6133582199,176400.0,203000.0,8.002319285925209,6.806791198808964
2021-10-30 08:00:00,62253.7,62359.25,60673.0,61859.19,31478.12566,47213.39536,5,0.31020422336344333,0.6,,,0.0,,22.675100360078247,22.195923959523373,1402663.3414431487,1373021.8774377087,176400.0,,,
2021-10-31 08:00:00,61859.19,62405.3,59945.36,61299.8,39267.63794,47263.03056,6,0.2969925811714602,0.7,,,0.0,,22.675100360078247,22.195923959523373,1389979.1170527246,1360605.699533991,176400.0,,,
2021-11-01 08:00:00,61299.81,62437.74,59405.0,60911.11,44687.66672,47307.9702,0,0.2875443554752217,0.7,,,0.0,,22.675100360078247,22.195923959523373,1381165.5322937658,1351978.3658501639,176400.0,,,
2021-11-02 08:00:00,60911.12,64270.0,60624.68,63219.99,46368.2841,47372.55524,1,0.3345277593685486,0.6,,,0.0,,22.675100360078247,22.195923959523373,1433519.618013143,1403226.090761828,176400.0,,,
2021-11-03 08:00:00,63220.57,63500.0,60382.76,62896.48,43336.09049,47439.03368000001,2,0.32583813625438063,0.6,,,0.0,,22.675100360078247,22.195923959523373,1426183.9962956542,1396045.4874016827,176400.0,,,
2021-11-04 08:00:00,62896.49,63086.31,60677.01,61395.01,35930.93314,47500.188,3,0.29252141065210097,0.7,,,0.0,,22.675100360078247,22.195923959523373,1392138.0133580077,1362718.9734541771,176400.0,,,
2021-11-05 08:00:00,61395.01,62595.72,60721.0,60937.12,31604.48749,47563.39384,4,0.28117686902217925,0.7,700.0,1000.0,0.011470046051422161,0.01638578007346023,22.68657040612967,22.212309739596833,1382454.2632267724,1353554.184078981,177100.0,204000.0,7.806065856729376,6.635069529798926
2021-11-06 08:00:00,60940.18,61560.49,60050.0,61470.61,25590.57408,47610.928159999996,5,0.29110295420882226,0.7,,,0.0,,22.68657040612967,22.212309739596833,1394557.3216727385,1365404.2292019585,177100.0,,,
2021-11-07 08:00:00,61470.62,63286.35,61322.78,63273.59,25515.6883,47670.259920000004,6,0.32731791490513,0.6,,,0.0,,22.68657040612967,22.212309739596833,1435460.754383582,1405452.5794162566,177100.0,,,
2021-11-08 08:00:00,63273.58,67789.0,63273.58,67525.83,54442.094554,47738.96576,0,0.4144803710133833,0.5,,,0.0,,22.68657040612967,22.212309739596833,1531929.496527343,1499904.6513833601,177100.0,,,
2021-11-09 08:00:00,67525.82,68524.25,66222.4,66947.66,44661.378068,47813.26004,1,0.4001902389419252,0.5,,,0.0,,22.68657040612967,22.212309739596833,1518812.802115631,1487062.1602612173,177100.0,,,
2021-11-10 08:00:00,66947.67,69000.0,62822.9,64882.43,65171.504046,47877.782920000005,2,0.3551678052514131,0.6,,,0.0,,22.68657040612967,22.212309739596833,1471959.8163157797,1441188.6318177097,177100.0,,,
2021-11-11 08:00:00,64882.42,65600.07,64100.0,64774.26,37237.98058,47941.351160000006,3,0.35111461051278375,0.6,,,0.0,,22.68657040612967,22.212309739596833,1469505.8099949488,1438785.9262731776,177100.0,,,
2021-11-12 08:00:00,64774.25,65450.7,62278.0,64122.23,44490.10816,47993.95308,4,0.3360481036666464,0.6,600.0,1000.0,0.009343114672993015,0.01557185778832169,22.695913520802662,22.227881597385153,1455312.5868410182,1425301.3362002983,177700.0,205000.0,8.189716301862791,6.952689444879503
2021-11-13 08:00:00,64122.22,65000.0,63360.22,64380.0,22504.97383,48041.9724,5,0.3400782021181129,0.6,,,0.0,,22.695913520802662,22.227881597385153,1461162.9124692753,1431031.017239656,177700.0,,,
2021-11-14 08:00:00,64380.01,65550.51,63576.27,65519.1,25705.07347,48084.510800000004,6,0.3625822309499298,0.6,,,0.0,,22.695913520802662,22.227881597385153,1487015.8275608218,1456350.7971672376,177700.0,,,
2021-11-15 08:00:00,65519.11,66401.82,63400.0,63606.74,37829.37124,48115.53140000001,0,0.32195858903056795,0.6,,,0.0,,22.695913520802662,22.227881597385153,1443613.0703801794,1413843.085515662,177700.0,,,
2021-11-16 08:00:00,63606.73,63617.31,58574.07,60058.87,77455.15609,48124.67424,1,0.2479849671393849,0.7,,,0.0,,22.695913520802662,22.227881597385153,1363090.9196771295,1334981.4512327474,177700.0,,,
2021-11-17 08:00:00,60058.87,60840.23,58373.0,60344.87,46289.38491,48137.16684,2,0.2536024440444615,0.7,,,0.0,,22.695913520802662,22.227881597385153,1369581.950944079,1341338.6253695996,177700.0,,,
2021-11-18 08:00:00,60344.86,60976.0,56474.26,56891.62,62146.99931,48119.979759999995,3,0.18228686470253846,0.8,,,0.0,,22.695913520802662,22.227881597385153,1291207.2875783672,1264580.193243429,177700.0,,,
2021-11-19 08:00:00,56891.62,58320.0,55600.0,58052.24,50715.88726,48116.315480000005,4,0.2064980333776794,0.7,700.0,1000.0,0.01204004483963131,0.017200064056616157,22.707953565642292,22.24508166144177,1318247.570301522,1291376.8194296162,178400.0,206000.0,7.389280102587007,6.268819511794254
2021-11-20 08:00:00,58057.1,59845.0,57353.0,59707.51,33811.5901,48132.72472,5,0.24047641905446662,0.7,,,0.0,,22.707953565642292,22.24508166144177,1355835.364600123,1328198.435751351,178400.0,,,
2021-11-21 08:00:00,59707.52,60029.76,58486.65,58622.02,31902.22785,48139.6098,6,0.21775021117848775,0.7,,,0.0,,22.707953565642292,22.24508166144177,1331186.1080841536,1304051.6220586726,178400.0,,,
2021-11-22 08:00:00,58617.7,59444.0,55610.0,56247.18,51724.32047,48128.94664,0,0.1686767304658384,0.8,,,0.0,,22.707953565642292,22.24508166144177,1277258.3516383239,1251223.1123258143,178400.0,,,
2021-11-23 08:00:00,56243.83,58009.99,55317.0,57541.27,49917.85017,48128.51908,1,0.19557532830698515,0.8,,,0.0,,22.707953565642292,22.24508166144177,1306644.4872680858,1280010.2500530693,178400.0,,,
2021-11-24 08:00:00,57541.26,57735.0,55837.0,57138.29,39612.04964,48124.9522,2,0.1872903221294005,0.8,,,0.0,,22.707953565642292,22.24508166144177,1297493.6361402033,1271045.9270451416,178400.0,,,
2021-11-25 08:00:00,57138.29,59398.9,57000.0,58960.36,42153.51522,48128.38451999999,3,0.22506418173040332,0.7,,,0.0,,22.707953565642292,22.24508166144177,1338869.117093553,1311578.0229880048,178400.0,,,
2021-11-26 08:00:00,58960.37,59150.0,53500.0,53726.53,65927.87066,48113.8844,4,0.11665334591027109,0.8,800.0,1000.0,0.014867920881993383,0.018584901102491728,22.722821486524285,22.263666562544262,1220818.3502803915,1196149.5494825311,179200.0,207000.0,6.812602401118256,5.7785002390460445
2021-11-27 08:00:00,53723.72,55280.0,53610.0,54721.03,29716.99957,48116.43552000001,5,0.1372627545790406,0.8,,,0.0,,22.722821486524285,22.263666562544262,1243416.19624874,1218290.7658789814,179200.0,,,
2021-11-28 08:00:00,54716.47,57445.05,53256.64,57274.88,36163.7137,48128.171480000005,6,0.1900489513465304,0.8,,,0.0,,22.722821486524285,22.263666562544262,1301446.8739021,1275148.830729735,179200.0,,,
2021-11-29 08:00:00,57274.89,58865.97,56666.67,57776.25,40125.28009,48150.06188,0,0.19992057630144833,0.8,,,0.0,,22.722821486524285,22.263666562544262,1312839.4149107987,1286311.1652341979,179200.0,,,
2021-11-30 08:00:00,57776.25,59176.99,55875.55,56950.56,49161.05194,48172.689,1,0.18221675356341432,0.8,,,0.0,,22.722821486524285,22.263666562544262,1294077.4084375903,1267928.2783901708,179200.0,,,
2021-12-01 08:00:00,56950.56,59053.55,56458.01,57184.07,44956.63656,48181.32292,2,0.18685138834705955,0.8,,,0.0,,22.722821486524285,22.263666562544262,1299383.4144829088,1273127.0671691904,179200.0,,,
2021-12-02 08:00:00,57184.07,57375.47,55777.77,56480.34,37574.05976,48183.97572,3,0.1721809824953148,0.8,,,0.0,,22.722821486524285,22.263666562544262,1283392.683318197,1257459.457099131,179200.0,,,
2021-12-03 08:00:00,56484.26,57600.0,51680.0,53601.05,58927.69027,48175.2694,4,0.11262584864756368,0.8,800.0,1000.0,0.014902726668676152,0.01862840833584519,22.737724213192962,22.28229497088011,1218765.8924375668,1194354.4068488933,180000.0,208000.0,6.770921624653148,5.742088494465833
2021-12-04 08:00:00,53601.05,53859.1,42000.3,49152.47,114203.373748,48141.3374,5,0.021003417325086704,0.9,,,0.0,,22.737724213192962,22.28229497088011,1117615.3072572406,1095229.8350873354,180000.0,,,
2021-12-05 08:00:00,49152.46,49699.05,47727.21,49396.33,45580.82012,48103.93644,6,0.026866690247107024,0.9,,,0.0,,22.737724213192962,22.28229497088011,1123160.12868387,1100663.5955389342,180000.0,,,
2021-12-06 08:00:00,49396.32,50891.11,47100.0,50441.92,58571.21575,48070.74191999999,0,0.04932684592108341,0.9,,,0.0,,22.737724213192962,22.28229497088011,1146934.4657439422,1123961.7403375367,180000.0,,,
2021-12-07 08:00:00,50441.91,51936.33,50039.74,50588.95,38253.46877,48038.21596,1,0.05309801767251133,0.9,,,0.0,,22.737724213192962,22.28229497088011,1150277.593335008,1127237.9061671053,180000.0,,,
2021-12-08 08:00:00,50588.95,51200.0,48600.0,50471.19,38425.92466,48004.30068,2,0.05138892318095534,0.9,,,0.0,,22.737724213192962,22.28229497088011,1147599.9989316626,1124613.9431113345,180000.0,,,
2021-12-09 08:00:00,50471.19,50797.76,47320.0,47545.59,37692.68665,47966.27528,3,-0.008770438762323784,1.1,,,0.0,,22.737724213192962,22.28229497088011,1081078.5129735451,1059424.8609445274,180000.0,,,
2021-12-10 08:00:00,47535.9,50125.0,46852.0,47140.54,44233.57391,47922.02940000001,4,-0.016307518896518304,1.1,1100.0,1000.0,0.02329953096195038,0.02118139178359125,22.76102374415491,22.3034763626637,1072966.9502522843,1051397.9196132028,181100.0,209000.0,5.924720873839228,5.030612055565563
2021-12-11 08:00:00,47140.54,49485.71,46751.0,49389.99,28889.19358,47883.06940000001,5,0.031470843846948336,0.9,,,0.0,,22.76102374415491,22.3034763626637,1124166.7351135735,1101568.4745171966,181100.0,,,
2021-12-12 08:00:00,49389.99,50777.0,48638.0,50053.9,26017.93421,47851.3204,6,0.04602965146182267,0.9,,,0.0,,22.76102374415491,22.3034763626637,1139278.0063875555,1116375.9755091327,181100.0,,,
2021-12-13 08:00:00,50053.9,50189.97,45672.75,46702.75,50869.52093,47814.317599999995,0,-0.02324758891884708,1.1,,,0.0,,22.76102374415491,22.3034763626637,1063002.4016673309,1041633.6806963922,181100.0,,,
2021-12-14 08:00:00,46702.76,48700.41,46290.0,48343.28,39955.98445,47775.38064,1,0.011886862069802565,0.9,,,0.0,,22.76102374415491,22.3034763626637,1100342.5439503293,1078223.202773633,181100.0,,,
2021-12-15 08:00:00,48336.95,49500.0,46547.0,48864.98,51629.181,47738.2704,2,0.023601810257457546,0.9,,,0.0,,22.76102374415491,22.3034763626637,1112216.970037655,1089858.9263920346,181100.0,,,
2021-12-16 08:00:00,48864.98,49436.43,47511.0,47632.38,31949.86739,47689.723399999995,3,-0.0012024267685309732,1.1,,,0.0,,22.76102374415491,22.3034763626637,1084161.7321706095,1062367.6614274152,181100.0,,,
2021-12-17 08:00:00,47632.38,47995.96,45456.0,46131.2,43104.4887,47634.23848,4,-0.03155374218128999,1.1,1100.0,1000.0,0.02380931931736136,0.02164483574305578,22.784833063472274,22.32512119840676,1051091.6910176522,1029884.6310279418,182200.0,210000.0,5.7688896323691115,4.904212528704485
2021-12-18 08:00:00,46133.83,47392.37,45500.0,46834.48,25020.05271,47582.136399999996,5,-0.0157129640778381,1.1,,,0.0,,22.784833063472274,22.32512119840676,1067115.808414531,1045585.4422643575,182200.0,,,
2021-12-19 08:00:00,46834.47,48300.01,46406.91,46681.23,29305.70665,47514.56132,6,-0.017538440782136164,1.1,,,0.0,,22.784833063472274,22.32512119840676,1063624.032747554,1042164.1174407016,182200.0,,,
2021-12-20 08:00:00,46681.24,47537.57,45558.85,46914.16,35848.50609,47450.37984,0,-0.011300643784266868,1.1,,,0.0,,22.784833063472274,22.32512119840676,1068931.3039130284,1047364.3079214465,182200.0,,,
2021-12-21 08:00:00,46914.17,49328.96,46630.0,48889.88,37713.92924,47393.299439999995,1,0.031577893450838466,0.9,,,0.0,,22.784833063472274,22.32512119840676,1113947.7542931917,1091472.4963755626,182200.0,,,
2021-12-22 08:00:00,48887.59,49576.13,48421.87,48588.16,27004.2022,47342.31288,2,0.02631572148065289,0.9,,,0.0,,22.784833063472274,22.32512119840676,1107073.114461281,1084736.5608075794,182200.0,,,
2021-12-23 08:00:00,48588.17,51375.0,47920.42,50838.81,35192.54046,47305.64148,3,0.07468810081549705,0.9,,,0.0,,22.784833063472274,22.32512119840676,1158353.7989955847,1134982.5948327736,182200.0,,,
2021-12-24 08:00:00,50838.82,51810.0,50384.43,50820.0,31684.84269,47284.32144,4,0.07477486093326922,0.9,900.0,1000.0,0.017683038606199318,0.0196478206735548,22.802516102078474,22.344769019080314,1158823.868307628,1135561.1615496615,183100.0,211000.0,6.328912442969022,5.381806452841998
2021-12-25 08:00:00,50819.99,51156.23,50142.32,50399.66,19135.51613,47263.387520000004,5,0.06635733586960631,0.9,,,0.0,,22.802516102078474,22.344769019080314,1149239.0586892804,1126168.7613401813,183100.0,,,
2021-12-26 08:00:00,50399.67,51280.0,49412.0,50775.49,22569.88914,47240.78948000001,6,0.07482306199595695,0.9,,,0.0,,22.802516102078474,22.344769019080314,1157808.9283159245,1134566.5958806223,183100.0,,,
2021-12-27 08:00:00,50775.48,52088.0,50449.0,50701.44,28783.57561,47228.44472,0,0.0735360925092941,0.9,,,0.0,,22.802516102078474,22.344769019080314,1156120.4019985658,1132911.9657347593,183100.0,,,
2021-12-28 08:00:00,50701.44,50704.05,47313.01,47543.74,45853.33924,47211.85584,1,0.007029678331746797,0.9,,,0.0,,22.802516102078474,22.344769019080314,1084116.8969030324,1062353.8886032095,183100.0,,,
2021-12-29 08:00:00,47543.74,48139.08,46096.99,46464.66,39498.87,47193.21392,2,-0.015437683927079286,1.1,,,0.0,,22.802516102078474,22.344769019080314,1059511.1578276018,1038242.0952501004,183100.0,,,
2021-12-30 08:00:00,46464.66,47900.0,45900.0,47120.87,30352.29569,47181.50604,3,-0.0012851654194461486,1.1,,,0.0,,22.802516102078474,22.344769019080314,1074474.3969189466,1052904.956128111,183100.0,,,
2021-12-31 08:00:00,47120.88,48548.26,45678.0,46216.93,34937.99796,47170.106680000004,4,-0.02020721908615374,1.1,1100.0,1000.0,0.023765154269075432,0.021604685699159482,22.82628125634755,22.366373704779473,1054960.6429849267,1033705.1278676336,184200.0,212000.0,5.727256476573978,4.87596758428129
2022-01-01 08:00:00,46216.93,47954.63,46208.37,47722.65,19604.46325,47144.99172,5,0.012252802661007728,0.9,,,0.0,,22.82628125634755,22.366373704779473,1089330.6311982344,1067382.6240823942,184200.0,,,
2022-01-02 08:00:00,47722.66,47990.0,46654.0,47286.18,18340.4604,47114.088560000004,6,0.0036526534898544687,0.9,,,0.0,,22.82628125634755,22.366373704779473,1079367.6442182763,1057620.3729514692,184200.0,,,
2022-01-03 08:00:00,47286.18,47570.0,45696.0,46446.1,27662.0771,47080.48808,0,-0.013474543401547596,1.1,,,0.0,,22.82628125634755,22.366373704779473,1060191.741860444,1038830.8297295579,184200.0,,,
2022-01-04 08:00:00,46446.1,47557.54,45500.0,45832.01,35491.4136,47049.59612,1,-0.02587877942447256,1.1,,,0.0,,22.82628125634755,22.366373704779473,1046174.3508037335,1025095.86330119,184200.0,,,
2022-01-05 08:00:00,45832.01,47070.0,42500.0,43451.13,51784.11857,46992.62355999999,2,-0.07536275465612663,1.1,,,0.0,,22.82628125634755,22.366373704779473,991827.7142861206,971844.2114749545,184200.0,,,
2022-01-06 08:00:00,43451.14,43816.0,42430.58,43082.31,38880.37305,46933.75132,3,-0.08206122910867303,1.1,,,0.0,,22.82628125634755,22.366373704779473,983408.9252331546,963595.0455251577,184200.0,,,
2022-01-07 08:00:00,43082.3,43145.83,40610.0,41566.48,54836.50818,46873.704399999995,4,-0.11322391664866992,1.2,1200.0,1000.0,0.02882617666822078,0.02402181389018398,22.85510743301577,22.390395518669656,950006.3660123014,930689.927518872,185400.0,213000.0,5.124090431565811,4.369436279431324
2022-01-08 08:00:00,41566.48,42300.0,40501.0,41679.74,32952.73111,46811.745800000004,5,-0.10963072861939718,1.2,,,0.0,,22.85510743301577,22.390395518669656,952594.9354801647,933225.8637153164,185400.0,,,
2022-01-09 08:00:00,41679.74,42786.7,41200.02,41864.62,22724.39426,46766.40424,6,-0.10481422122694291,1.2,,,0.0,,22.85510743301577,22.390395518669656,956820.3877423807,937365.4000388081,185400.0,,,
2022-01-10 08:00:00,41864.62,42248.5,39650.0,41822.49,50729.17019,46703.949759999996,0,-0.10451920630020818,1.2,,,0.0,,22.85510743301577,22.390395518669656,955857.5020662277,936422.0926756065,185400.0,,,
2022-01-11 08:00:00,41822.49,43100.0,41268.93,42729.29,37296.43729,46649.2922,1,-0.08403133284838998,1.1,,,0.0,,22.85510743301577,22.390395518669656,976582.5134864865,956725.7033319362,185400.0,,,
2022-01-12 08:00:00,42729.29,44322.0,42450.0,43902.66,33943.2928,46595.64384,2,-0.05779475543351551,1.1,,,0.0,,22.85510743301577,22.390395518669656,1003400.0108951642,982997.9217216776,185400.0,,,
2022-01-13 08:00:00,43902.65,44500.0,42311.22,42560.11,34910.87762,46530.43608,3,-0.08532750634818463,1.1,,,0.0,,22.85510743301577,22.390395518669656,972715.8864109688,952937.6962180877,185400.0,,,
2022-01-14 08:00:00,42558.35,43448.78,41725.95,43059.96,32640.88292,46469.71255999999,4,-0.07337580484487495,1.1,1100.0,1000.0,0.025507512577648942,0.023188647797862675,22.880614945593422,22.41358416646752,985238.3643326549,965128.0376647247,186500.0,214000.0,5.282779433419061,4.509944101237031
